date,AAPL,IBM,MSFT
2012-12-11,72.261136,178.28503899999998,24.947670000000002
2012-12-12,71.942133,177.13747800000002,24.874617
2012-12-13,70.699495,176.25616000000002,24.755906
2012-12-14,68.043375,176.044998,24.481956
2012-12-17,69.249973,177.752569,24.746774
2012-12-18,71.261421,179.652937,25.166829
2012-12-19,70.248355,179.092927,24.938538
2012-12-20,69.637051,178.808334,25.276410000000002
2012-12-21,69.316715,177.568962,25.066382
2012-12-24,69.428828,176.632549,24.710247
2012-12-26,68.471825,176.21943000000002,24.527615
2012-12-27,68.746783,176.917156,24.61893
2012-12-28,68.01667900000001,174.273171,24.244532999999997
2012-12-31,71.030509,175.852216,24.390639
2013-01-02,73.280868,180.258852,25.221621
2013-01-03,72.355899,179.267358,24.883748999999998
2013-01-04,70.340452,178.09225700000002,24.418034
2013-01-07,69.926686,177.31191,24.372377
2013-01-08,70.114886,177.064033,24.244532999999997
2013-01-09,69.019068,176.559117,24.381509
2013-01-10,69.874628,177.073222,24.162348
2013-01-11,69.446185,178.514551,24.500219
2013-01-14,66.970253,176.834521,24.555009
2013-01-15,64.85736999999999,176.72435900000002,24.847220999999998
2013-01-16,67.549523,176.80698,24.691985
2013-01-17,67.09438399999999,177.78011,24.883748999999998
2013-01-18,66.736675,178.532916,24.883748999999998
2013-01-22,67.373341,180.010975,24.792432
2013-01-23,68.606634,187.942915,25.212489
2013-01-24,60.129739,187.667497,25.230751
2013-01-25,58.712255000000006,188.172427,25.459042
2013-01-28,60.040315,188.135697,25.486438
2013-01-29,61.166827000000005,187.190108,25.577754000000002
2013-01-30,60.974629,186.841259,25.431648000000003
2013-01-31,60.795774,186.42813999999998,25.066382
2013-02-01,60.546178000000005,188.36520900000002,25.504701
2013-02-04,59.03793100000001,187.089122,25.057251
2013-02-05,61.109438,186.171074,25.11204
2013-02-06,61.044036,185.322925,24.965934
2013-02-07,62.859111,184.142878,24.911144
2013-02-08,63.766649,185.931377,25.157698
2013-02-11,64.431195,184.530079,25.44078
2013-02-12,62.81615,184.41943999999998,25.459042
2013-02-13,62.696665,184.46553899999998,25.596018
2013-02-14,62.64028199999999,184.05989499999998,25.60515
2013-02-15,61.777046999999996,185.28603999999999,25.577754000000002
2013-02-19,61.754225,184.67758899999998,25.82635
2013-02-20,60.258665,183.746448,25.660621
2013-02-21,59.884104,182.842977,25.310744
2013-02-22,60.521795999999995,185.387451,25.559341
2013-02-25,59.446442000000005,182.087002,25.200257999999998
2013-02-26,60.274775,183.589724,25.200257999999998
2013-02-27,59.684067000000006,186.530628,25.605376
2013-02-28,59.25849300000001,185.147759,25.596169
2013-03-01,57.791128,187.06534,25.734279
2013-03-04,56.392227,189.1673,25.918423
2013-03-05,57.881073,190.40266,26.102569
2013-03-06,57.145377,192.108204,25.86318
2013-03-07,57.805893999999995,193.066987,25.909216
2013-03-08,57.958940000000005,193.95203,25.780314999999998
2013-03-11,58.784585,193.675453,25.660621
2013-03-12,57.517253000000004,194.108753,25.697449
2013-03-13,57.506512,195.50083600000002,25.706657
2013-03-14,58.063655000000004,198.948796,25.909216
2013-03-15,59.561901,198.137508,25.817145
2013-03-18,61.180972,196.561045,25.872388
2013-03-19,61.015837,196.77308100000002,25.946046
2013-03-20,60.692294,198.266575,26.074947
2013-03-21,60.779557,195.685216,25.881595
2013-03-22,62.011986,195.519279,26.010496
2013-03-25,62.236186,194.283919,25.927630999999998
2013-03-26,61.908612,195.777413,25.927630999999998
2013-03-27,60.692294,194.4222,26.120984
2013-03-28,59.42765,196.644013,26.341958
2013-04-01,57.581694999999996,195.79585500000002,26.341958
2013-04-02,57.699835,197.621239,26.516894
2013-04-03,57.995187,196.05399,26.295920000000002
2013-04-04,57.421934,194.809402,26.33275
2013-04-05,56.815118999999996,193.057773,26.424822999999996
2013-04-08,57.219215000000005,192.974804,26.323543
2013-04-09,57.322589,192.882607,27.262683000000003
2013-04-10,58.491918000000005,195.445524,27.87957
2013-04-11,58.309335,196.29368200000002,26.645796999999998
2013-04-12,57.701179,194.873943,26.507689000000003
2013-04-15,56.36538,192.919478,26.415615999999996
2013-04-16,57.223245,195.445524,26.673417999999998
2013-04-17,54.076395999999995,193.297465,26.544517
2013-04-18,52.633192,190.97424099999998,26.507689000000003
2013-04-19,52.42913299999999,175.16344099999998,27.409999
2013-04-22,53.521938,173.162892,28.385968
2013-04-23,54.52345,176.647722,28.174201
2013-04-24,54.433501,176.739918,29.242243
2013-04-25,54.825517000000005,178.804994,29.407974
2013-04-26,56.009611,179.136883,29.269865000000003
2013-04-29,57.744137,183.59893799999998,30.024859999999997
2013-04-30,59.443757,186.724222,30.476013000000002
2013-05-01,58.975221999999995,184.04146699999998,30.126140000000003
2013-05-02,59.811606999999995,186.585941,30.531258
2013-05-03,60.41036999999999,188.540392,30.835099
2013-05-06,61.85088100000001,186.94548600000002,31.074486
2013-05-07,61.575669,187.729118,30.669368
2013-05-08,62.271088,189.711256,30.374737
2013-05-09,61.727821,188.247805,30.070895
2013-05-10,61.21429200000001,189.387069,30.098515999999996
2013-05-13,61.45349399999999,187.534601,30.411563
2013-05-14,59.983171,188.220019,31.088406
2013-05-15,57.954721,188.32190500000002,31.385104
2013-05-16,58.729073,189.59084099999998,31.598359000000002
2013-05-17,58.550688,193.064219,32.33083
2013-05-20,59.857490000000006,192.28618500000002,32.525541
2013-05-21,59.41558199999999,193.25871999999998,32.312286
2013-05-22,59.64396800000001,191.721182,32.089764
2013-05-23,59.75072900000001,190.952406,31.663261
2013-05-24,60.1575,190.544861,31.774521999999997
2013-05-28,59.65613199999999,192.452901,32.469908000000004
2013-05-29,60.13047099999999,192.582573,32.340104
2013-05-30,61.026449,193.916352,32.479178999999995
2013-05-31,60.776444,192.675202,32.358647999999995
2013-06-03,60.910230000000006,193.53659299999998,32.998402
2013-06-04,60.719680000000004,190.980192,32.442094
2013-06-05,60.15209399999999,187.784688,32.247383
2013-06-06,59.253414,188.766493,32.414276
2013-06-07,59.706132999999994,191.128393,33.072575
2013-06-10,59.311523,189.8965,32.887141
2013-06-11,59.137193999999994,188.933209,32.303015
2013-06-12,58.406087,186.358279,32.451364
2013-06-13,58.915563,188.738708,32.191755
2013-06-14,58.116889,187.28451299999998,31.895057
2013-06-17,58.380412,188.062547,32.451364
2013-06-18,58.349327,189.757556,32.43282
2013-06-19,57.164151000000004,187.043698,32.071220000000004
2013-06-20,56.331692000000004,182.79228700000002,31.051321
2013-06-21,55.880325,181.041705,30.847340000000003
2013-06-24,54.399191,179.26332299999999,31.264573
2013-06-25,54.411352,180.597103,31.218211
2013-06-26,53.795115,180.485959,31.848695000000003
2013-06-27,53.215364,181.217678,32.099034
2013-06-28,53.587002000000005,177.012582,32.024862
2013-07-01,55.301924,177.17004,31.857969
2013-07-02,56.554672,177.37381200000002,31.46855
2013-07-03,56.86684399999999,178.994722,31.533453
2013-07-05,56.410070999999995,180.55078799999998,31.718890000000002
2013-07-08,56.089792,180.597103,31.830153999999997
2013-07-09,57.07631,177.188568,31.848695000000003
2013-07-10,56.857385,178.068488,32.173211
2013-07-11,57.743901,178.577919,33.091119
2013-07-12,57.638493000000004,177.901772,33.072575
2013-07-15,57.764175,179.68939699999999,33.536165000000004
2013-07-16,58.13715799999999,179.550468,33.628886
2013-07-17,58.152026,180.19882900000002,33.137481
2013-07-18,58.347978000000005,183.385076,32.859322999999996
2013-07-19,57.427673999999996,179.26332299999999,29.113509000000004
2013-07-22,57.611465,179.77275500000002,29.679089
2013-07-23,56.622240000000005,180.597103,29.502926000000002
2013-07-24,59.530451,182.106869,29.632731
2013-07-25,59.258818999999995,182.671872,29.104237
2013-07-26,59.595319999999994,182.79228700000002,29.317490999999997
2013-07-29,60.514269999999996,181.736381,29.243315999999997
2013-07-30,61.261593999999995,181.551123,29.530742
2013-07-31,61.154830000000004,180.652674,29.52147
2013-08-01,61.71566,181.365879,29.363849
2013-08-02,62.507580000000004,180.763832,29.567828000000002
2013-08-05,63.441396999999995,181.078748,29.391665000000003
2013-08-06,62.873812,176.90143799999998,29.280402000000002
2013-08-07,62.837320999999996,175.523754,29.725451
2013-08-08,62.712171,174.937305,30.495009999999997
2013-08-09,61.819793999999995,174.834924,30.318846999999998
2013-08-12,63.575974,176.017111,30.476466
2013-08-13,66.597243,175.393434,30.093643
2013-08-14,67.812014,174.564965,30.205688000000002
2013-08-15,67.731751,172.945256,29.682809999999996
2013-08-16,68.333016,172.52637,29.692145
2013-08-19,69.06895,171.49311,29.309321999999998
2013-08-20,68.161615,171.800297,29.524078000000003
2013-08-21,68.337099,172.07955900000002,29.514740999999997
2013-08-22,68.418713,172.386746,30.243037
2013-08-23,68.154815,172.600841,32.446606
2013-08-26,68.420078,171.96786,31.886378000000004
2013-08-27,66.463932,170.106132,31.055369
2013-08-28,66.77816800000001,169.566229,30.831279
2013-08-29,66.886996,170.01304,31.326147
2013-08-30,66.27757199999999,169.668624,31.186092
2013-09-03,66.46257299999999,171.24178700000002,29.766841999999997
2013-09-04,67.837862,170.469168,29.131918
2013-09-05,67.372625,171.41863899999998,29.159928000000004
2013-09-06,67.773924,170.376076,29.085231
2013-09-09,68.855377,172.191258,29.561426
2013-09-10,67.286929,173.699268,30.243037
2013-09-11,63.62358100000001,177.515803,30.569840000000003
2013-09-12,64.30102600000001,177.54372800000002,30.523151000000002
2013-09-13,63.241331,178.884174,30.840615000000003
2013-09-16,61.230778,179.796417,30.625860999999997
2013-09-17,61.938147,178.87487099999998,30.747245
2013-09-18,63.211406999999994,180.97861899999998,31.111393
2013-09-19,64.24797,180.01983,31.410182
2013-09-20,63.582774,176.882822,30.616525
2013-09-23,66.742802,177.785762,30.569840000000003
2013-09-24,66.533311,176.836276,30.299062
2013-09-25,65.503548,176.370844,30.355082
2013-09-26,66.141537,177.06899199999998,30.59785
2013-09-27,65.669508,173.997137,31.064708000000003
2013-09-30,64.853311,172.377428,31.074044
2013-10-01,66.378235,173.494477,31.354160999999998
2013-10-02,66.595884,172.172651,31.671621000000002
2013-10-03,65.759287,171.148695,31.6156
2013-10-04,65.707598,171.372108,31.634275
2013-10-07,66.34966899999999,169.426591,31.092717999999998
2013-10-08,65.423286,166.364054,30.82194
2013-10-09,66.191868,168.78430600000002,30.877964000000002
2013-10-10,66.606767,171.995785,31.522226
2013-10-11,67.037989,173.28968600000002,31.867703999999996
2013-10-14,67.47737099999999,174.04368300000002,32.166492
2013-10-15,67.836496,171.89338899999998,32.203842
2013-10-16,68.167056,173.820271,32.343897
2013-10-17,68.628203,162.742992,32.605336
2013-10-18,69.225385,161.765582,32.642685
2013-10-21,70.92171,160.909189,32.670699
2013-10-22,70.71901899999999,162.873313,32.287876000000004
2013-10-23,71.411422,163.618007,31.522226
2013-10-24,72.356847,165.50766000000002,31.484881
2013-10-25,71.54745799999999,164.62334199999998,33.361647
2013-10-28,72.080701,165.088774,33.212252
2013-10-29,70.28508000000001,169.528986,33.165566999999996
2013-10-30,71.40326400000001,167.69518300000001,33.184242
2013-10-31,71.10398599999999,166.82018200000002,33.062858
2013-11-01,70.740785,166.838789,33.174903
2013-11-04,71.65491999999999,167.806896,33.557726
2013-11-05,71.478078,165.554206,34.211327000000004
2013-11-06,71.275573,167.697329,35.64925
2013-11-07,70.122128,168.455375,35.014323
2013-11-08,71.226314,168.446022,35.275762
2013-11-11,71.019707,171.150666,35.098358000000005
2013-11-12,71.15105600000001,171.328482,34.883604
2013-11-13,71.23589399999999,171.777693,35.630575
2013-11-14,72.266196,170.523639,35.499856
2013-11-15,71.83245600000001,171.44078100000002,35.331786
2013-11-18,70.96223499999999,172.638685,34.734209
2013-11-19,71.08811800000001,173.368657,34.564867
2013-11-20,70.46555699999999,173.312508,34.884738
2013-11-21,71.30567099999999,172.320495,35.185793
2013-11-22,71.122324,169.672,35.345726
2013-11-25,71.66142099999999,167.463363,35.411582
2013-11-26,72.98316,165.937901,35.13875
2013-11-27,74.701702,167.49143700000002,35.373948999999996
2013-11-29,76.085013,168.155892,35.872574
2013-12-02,75.42278,166.096996,36.173628
2013-12-03,77.487484,164.786793,36.041917
2013-12-04,77.306876,164.468603,36.634617
2013-12-05,77.703671,164.786793,35.750269
2013-12-06,76.625477,166.274812,36.088956
2013-12-09,77.502537,166.07828899999998,36.418234000000005
2013-12-10,77.382127,165.760085,35.853757
2013-12-11,76.808824,163.963229,35.383359000000006
2013-12-12,76.696628,162.250598,35.016449
2013-12-13,75.86062,161.717163,34.517824
2013-12-16,76.280681,166.443275,34.705984
2013-12-17,75.93724399999999,164.48731,34.357890999999995
2013-12-18,75.359835,167.23875,34.41434
2013-12-19,74.496461,168.66126599999998,34.103875
2013-12-20,75.120389,168.474097,34.621311999999996
2013-12-23,78.003322,170.542346,34.451969
2013-12-24,77.672198,171.46885600000002,34.884738
2013-12-26,77.156368,173.46224899999999,35.223422
2013-12-27,76.635056,173.209562,35.082304
2013-12-30,75.87293299999999,174.454262,35.082304
2013-12-31,76.76230600000001,175.539867,35.195199
2014-01-02,75.682745,173.630698,34.96
2014-01-03,74.020309,174.669506,34.724801
2014-01-06,74.42394399999999,174.070555,33.990981
2014-01-07,73.891693,177.542613,34.254402
2014-01-08,74.359639,175.914206,33.642883000000005
2014-01-09,73.410061,175.36205,33.4265
2014-01-10,72.920222,175.249737,33.906309
2014-01-13,73.301971,172.34857,32.909063
2014-01-14,74.76054,173.995684,33.6617
2014-01-15,76.261521,175.69896200000002,34.58368
2014-01-16,75.835994,176.653532,34.705984
2014-01-17,73.97789,177.898232,34.22618
2014-01-21,75.127229,176.344695,34.02861
2014-01-22,75.461085,170.561068,33.802820000000004
2014-01-23,76.100066,171.010278,33.925125
2014-01-24,74.716755,168.118464,34.630722
2014-01-27,75.322897,166.490057,33.896899
2014-01-28,69.302532,165.50741200000002,34.122690999999996
2014-01-29,68.515783,165.086262,34.489602000000005
2014-01-30,68.38306,165.984697,34.677762
2014-01-31,68.49525600000001,165.34830300000002,35.599742
2014-02-03,68.622506,161.81074099999998,34.320258
2014-02-04,69.61587,161.754592,34.197953000000005
2014-02-05,70.135807,163.064809,33.699332
2014-02-06,70.544607,164.363372,34.03802
2014-02-07,71.53152299999999,166.791138,34.395523
2014-02-10,72.81300300000001,166.687628,34.621311999999996
2014-02-11,73.772389,169.09656999999999,34.969406
2014-02-12,73.76688299999999,169.604714,35.251647999999996
2014-02-13,74.938244,171.110296,35.383359000000006
2014-02-14,74.877686,172.85114,35.392765000000004
2014-02-18,75.152975,172.380643,35.468592
2014-02-19,73.966471,172.154799,35.553898
2014-02-20,73.110316,173.387499,35.781384
2014-02-21,72.298208,172.00423700000002,35.999390000000005
2014-02-24,72.614796,172.625296,35.724512
2014-02-25,71.859123,172.418276,35.582336
2014-02-26,71.21081099999999,173.19930300000001,35.515987
2014-02-27,72.631314,174.33791200000002,35.885649
2014-02-28,72.434475,174.243807,36.312182
2014-03-03,72.64370100000001,173.387499,35.809819
2014-03-04,73.122703,175.438873,36.406966
2014-03-05,73.27686899999999,176.097565,36.122611
2014-03-06,73.055257,176.568062,36.160526000000004
2014-03-07,73.012591,176.605696,35.923563
2014-03-10,73.078655,175.39182,35.847734
2014-03-11,73.79028100000001,175.739983,36.037304999999996
2014-03-12,73.861858,175.231853,36.274267
2014-03-13,73.041495,173.04874099999998,35.914083000000005
2014-03-14,72.221125,171.458473,35.733992
2014-03-17,72.503303,174.84604199999998,36.065739
2014-03-18,73.144726,175.787036,37.487516
2014-03-19,73.12545899999999,173.810957,37.222119
2014-03-20,72.77308599999999,176.812715,38.226842
2014-03-21,73.347064,175.655297,38.065706
2014-03-24,74.216988,177.142069,38.387975
2014-03-25,75.015327,183.53141000000002,38.236319
2014-03-26,74.29819499999999,181.254207,37.715002
2014-03-27,73.978858,178.628841,37.307425
2014-03-28,73.89626899999999,179.212252,38.198404
2014-03-31,73.879751,181.13188799999998,38.852424
2014-04-01,74.555592,183.02328,39.259997
2014-04-02,74.679472,182.129339,39.193647
2014-04-03,74.161928,181.320083,38.871378
2014-04-04,73.20254200000001,180.454371,37.790828000000005
2014-04-07,72.053198,183.042104,37.724478999999995
2014-04-08,72.049074,181.884671,37.743435999999996
2014-04-09,72.996073,185.03700600000002,38.359541
2014-04-10,72.05458,184.133645,37.307425
2014-04-11,71.521893,183.67256799999998,37.165246
2014-04-14,71.806813,186.100333,37.136812
2014-04-15,71.294775,185.394588,37.677087
2014-04-16,71.439304,184.81116200000002,38.293192
2014-04-17,72.255543,178.79821299999998,37.923527
2014-04-21,73.113073,180.924868,37.857177
2014-04-22,73.186025,180.811939,37.904573
2014-04-23,72.229388,180.416723,37.620214000000004
2014-04-24,78.150889,178.995828,37.781351
2014-04-25,78.724867,178.440645,37.828742999999996
2014-04-28,81.773717,181.743528,38.738679
2014-04-29,81.53145500000001,183.59728700000002,38.397452
2014-04-30,81.22313,184.877039,38.293192
2014-05-01,81.414463,182.110515,37.91405
2014-05-02,81.565873,180.14384099999998,37.620214000000004
2014-05-05,82.719334,179.974455,37.373775
2014-05-06,81.817764,178.817037,37.023071
2014-05-07,81.53145500000001,179.167229,37.364294
2014-05-08,81.386125,178.79810600000002,37.572823
2014-05-09,81.047012,179.905477,37.478039
2014-05-12,82.05605,182.262198,37.885615
2014-05-13,82.184776,181.902534,38.582426
2014-05-14,82.199996,178.61827399999999,38.410613
